[9.53439998626709, 7.031679153442383, 4.211810111999512, 6.070690155029297, 0]
[9.314906120300293, 6.497171401977539, 3.8901760578155518, 5.900155067443848, 1]
[9.94852066040039, 8.174331665039062, 5.098881721496582, 6.718387603759766, 1]
[10.143228530883789, 16.07901382446289, 12.510005950927734, 8.474594116210938, 0]
[10.156675338745117, 16.41175651550293, 12.839982032775879, 8.585264205932617, 0]
[10.625439643859863, 15.833226203918457, 12.268985748291016, 9.137921333312988, 0]
[9.108780860900879, 6.720409393310547, 3.7977190017700195, 5.433772087097168, 0]
[10.143228530883789, 16.07901382446289, 12.510005950927734, 8.474594116210938, 0]
[10.123124122619629, 15.640031814575195, 12.075791358947754, 8.324934005737305, 0]
[8.718077659606934, 7.386730194091797, 4.403027057647705, 4.95164680480957, 1]
[8.04102897644043, 5.567363739013672, 2.906242609024048, 4.30239725112915, 1]
[12.070594787597656, 14.12479019165039, 10.58752727508545, 11.552526473999023, 0]
[10.11644172668457, 15.506935119628906, 11.944314002990723, 8.27867603302002, 0]
[10.642783164978027, 16.200084686279297, 12.63200569152832, 9.269771575927734, 0]
[10.458198547363281, 8.239279747009277, 5.076961994171143, 7.398321151733398, 1]
[10.11644172668457, 15.506935119628906, 11.944314002990723, 8.27867603302002, 0]
[9.757331848144531, 7.595789909362793, 4.8877668380737305, 6.903763771057129, 1]
[0, 0, 0, 0, 0]
[10.11644172668457, 15.506935119628906, 11.944314002990723, 8.27867603302002, 0]
[10.027183532714844, 10.852319717407227, 7.457756996154785, 6.9829301834106445, 2]
[11.703117370605469, 7.632664680480957, 4.609031677246094, 5.833682537078857, 0]
[10.76739501953125, -3.122629165649414, 4.511390686035156, 6.877080917358398, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[12.775518417358398, -1.9942588806152344, 5.24052619934082, 7.587068557739258, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[13.65346908569336, -2.1316871643066406, 5.601716041564941, 8.607906341552734, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[15.287027359008789, -0.3154468536376953, 7.159045219421387, 11.042038917541504, 0]
[0, 0, 0, 0, 0]
[3.3034610748291016, -18.55462646484375, 0.5636327266693115, 1.4286831617355347, 0]
[12.248090744018555, -2.474858283996582, 4.950532913208008, 7.239900588989258, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[17.09343147277832, 10.808548927307129, 7.38212776184082, 10.036712646484375, 3]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[14.571626663208008, -1.6986865997314453, 6.265915870666504, 9.875523567199707, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[17.226110458374023, 10.676745414733887, 7.313345909118652, 10.316267967224121, 1]
[0, 0, 0, 0, 0]
[11.015364646911621, -2.8350114822387695, 4.362276077270508, 6.017350196838379, 0]
[14.71273136138916, 9.763525009155273, 6.422268390655518, 7.954607963562012, 3]
[13.286771774291992, -2.480717658996582, 5.329166412353516, 8.18753719329834, 0]
[12.671319961547852, -2.457087516784668, 5.080303192138672, 7.559404373168945, 0]
[0, 0, 0, 0, 0]
[12.59370231628418, -3.25411319732666, 4.837364196777344, 7.497671604156494, 0]
[16.279428482055664, 10.062152862548828, 6.728114604949951, 9.329011917114258, 2]
[0, 0, 0, 0, 0]
[18.10673713684082, 17.779727935791016, 14.191165924072266, 12.444713592529297, 1]
[14.536415100097656, -1.5582923889160156, 6.306964874267578, 9.87885856628418, 0]
[14.588239669799805, -0.49981689453125, 6.609495639801025, 9.81395149230957, 0]
[0, 0, 0, 0, 0]
[11.79312515258789, -3.096377372741699, 4.543949127197266, 6.702761650085449, 0]
[1.683915138244629, -21.08013153076172, -0.24462497234344482, 0.5817379951477051, 0]
[14.961689949035645, -0.5473833084106445, 6.827113151550293, 10.41513442993164, 0]
[11.6331787109375, -3.2570295333862305, 4.443556785583496, 6.569711685180664, 0]
[12.726409912109375, -2.5293149948120117, 5.062139511108398, 7.572539806365967, 0]
[13.752607345581055, -2.212339401245117, 5.635780334472656, 8.740355491638184, 0]
[13.17306137084961, -1.759744644165039, 5.481260299682617, 8.010915756225586, 0]
[9.464139938354492, -4.3044328689575195, 3.4645748138427734, 4.904016017913818, 0]
[10.783811569213867, -2.9930057525634766, 4.300156593322754, 6.007048606872559, 0]
[17.6931095123291, 10.970199584960938, 7.646388053894043, 11.211647033691406, 0]
[8.636157989501953, -4.505617141723633, 3.156918525695801, 4.309576511383057, 0]
[12.155034065246582, -2.427278518676758, 4.872583866119385, 7.003813743591309, 0]
[13.320013046264648, -2.3052377700805664, 5.3915300369262695, 8.220142364501953, 0]
[14.611845970153809, -0.4542655944824219, 6.63920259475708, 9.848648071289062, 0]
[6.418692588806152, 4.8610687255859375, 2.8412461280822754, 3.686694622039795, 3]
[8.085659980773926, 7.298003196716309, 5.015387535095215, 6.828591823577881, 1]
[6.458350658416748, 4.577469825744629, 2.6101062297821045, 3.8025760650634766, 2]
[0, 0, 0, 0, 0]
[4.244729518890381, 2.2185592651367188, 1.032621145248413, 1.5217955112457275, 0]
[6.300345420837402, 4.709725379943848, 2.729551076889038, 3.658179521560669, 0]
[0, 0, 0, 0, 2]
[3.3261396884918213, -7.76947021484375, 0.7887884378433228, 1.422276258468628, 1]
[0, 0, 0, 0, 0]
[7.581040382385254, 6.0859270095825195, 3.901770830154419, 5.289159774780273, 0]
[3.18924617767334, -7.0279436111450195, 1.459539532661438, 2.4759631156921387, 0]
[0, 0, 0, 0, 1]
[3.667262554168701, -8.635762214660645, 0.8802177906036377, 1.7925318479537964, 0]
[0, 0, 0, 0, 1]
[3.0968217849731445, -7.037120819091797, 1.3574882745742798, 2.2841782569885254, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 1]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[7.389622688293457, 5.945051193237305, 3.765998363494873, 5.031976222991943, 3]
[5.0378594398498535, 3.2052106857299805, 1.5679895877838135, 2.1438770294189453, 1]
[0, 0, 0, 0, 1]
[4.274420738220215, -6.777035713195801, 1.595964789390564, 2.56901478767395, 2]
[6.442482948303223, 5.001214027404785, 3.0039172172546387, 4.13267707824707, 1]
[2.964158773422241, -8.521427154541016, 0.5095987319946289, 1.1395221948623657, 0]
[0, 0, 0, 0, 0]
[4.123311996459961, 2.2493972778320312, 1.003726840019226, 1.4205925464630127, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 1]
[3.248077869415283, -8.554285049438477, 0.6446070671081543, 1.3749046325683594, 0]
[6.469911575317383, 4.862545013427734, 2.8909690380096436, 4.209187030792236, 1]
[3.875244140625, -7.927828788757324, 1.0949270725250244, 2.013915538787842, 0]
[0, 0, 0, 0, 1]
[6.508790493011475, 4.629184722900391, 2.640748977661133, 3.5829110145568848, 3]
[4.8350830078125, 3.437816619873047, 1.7290682792663574, 1.9416594505310059, 2]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 1]
[0, 0, 0, 0, 1]
[3.9624733924865723, -7.3671875, 1.2378391027450562, 2.1085376739501953, 0]
[7.805074691772461, 6.53050422668457, 4.294582366943359, 5.860700607299805, 1]
[6.579563140869141, 4.546063423156738, 2.5693912506103516, 3.7897799015045166, 0]
[5.067757606506348, 2.979842185974121, 1.5703083276748657, 2.258181571960449, 0]
[0, 0, 0, 0, 0]
[4.446572780609131, -7.59971809387207, 1.6559046506881714, 2.934502363204956, 2]
[7.939196586608887, 6.772737503051758, 4.5280842781066895, 6.5271501541137695, 0]
[3.1847786903381348, -8.676336288452148, 0.5995874404907227, 1.3237224817276, 0]
[3.3007380962371826, -6.493912696838379, 1.699663519859314, 2.725538492202759, 0]
[6.971373081207275, 10.71065616607666, 8.330268859863281, 5.362818241119385, 0]
[8.185036659240723, 8.004895210266113, 5.6829938888549805, 6.797366142272949, 0]
[4.525315761566162, -6.938830375671387, 1.838168978691101, 3.0845932960510254, 0]
[7.503536224365234, 6.186741828918457, 3.980837821960449, 5.174067497253418, 0]
[3.4922025203704834, -8.757231712341309, 0.7610146999359131, 1.6116002798080444, 0]
[6.962150573730469, 10.500426292419434, 8.121912002563477, 5.293397426605225, 0]
[5.859758377075195, 4.663434028625488, 2.7556707859039307, 3.532264471054077, 0]
[6.962150573730469, 10.500426292419434, 8.121912002563477, 5.293397426605225, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[8.764711380004883, -35.30827331542969, 2.602783441543579, 5.947118759155273, 0]
[0, 0, 0, 0, 0]
[7.559507369995117, -31.699878692626953, 2.232473611831665, 4.6621294021606445, 1]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[6.034826755523682, -27.602542877197266, 0.6795790791511536, 2.6263327598571777, 0]
[5.9342851638793945, -26.57244873046875, 0.8964797258377075, 2.6053357124328613, 0]
[10.49114990234375, -23.225772857666016, 3.635136127471924, 6.794341087341309, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[20.55613136291504, 15.791638374328613, 9.695131301879883, 13.021292686462402, 4]
[10.517149925231934, -23.081279754638672, 3.5618512630462646, 6.636927127838135, 1]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[11.26739501953125, -19.10938262939453, 4.649396896362305, 7.295750141143799, 1]
[15.603889465332031, 1.8949604034423828, 6.518946647644043, 9.048964500427246, 1]
[17.14008331298828, 2.8177719116210938, 7.6350884437561035, 11.169379234313965, 1]
[2.690056562423706, -51.6094970703125, -0.8112175464630127, 1.3412977457046509, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[19.968917846679688, 5.697896957397461, 9.745525360107422, 14.067585945129395, 1]
[14.400716781616211, 0.5980472564697266, 5.617586135864258, 8.035118103027344, 0]
[5.1100873947143555, -36.82683563232422, 0.6261614561080933, 2.77325177192688, 0]
[10.665205001831055, -21.87331771850586, 3.67880916595459, 6.465414524078369, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[8.414644241333008, -33.80964660644531, 2.339090347290039, 5.267197608947754, 1]
[15.687600135803223, -7.210536003112793, 7.262547492980957, 10.850774765014648, 1]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[4.438105583190918, -40.2254638671875, 0.0609622597694397, 2.20141863822937, 0]
[11.340768814086914, -11.915411949157715, 4.080412864685059, 6.440993309020996, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[9.665297508239746, -14.515759468078613, 2.791043996810913, 5.253653049468994, 0]
[0, 0, 0, 0, 0]
[1.5436769723892212, -51.197811126708984, -1.3022394180297852, 0.7407183051109314, 0]
[2.6419389247894287, -48.37388610839844, -0.603089451789856, 1.4550563097000122, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[1.4656728506088257, -54.515167236328125, -1.302093744277954, 0.5946358442306519, 0]
[13.578289031982422, -9.982943534851074, 5.173301696777344, 7.887857913970947, 0]
[1.1940027475357056, -55.182228088378906, -1.637122392654419, 0.23192131519317627, 0]
[2.6448113918304443, -47.958946228027344, -0.5288679599761963, 1.7708494663238525, 0]
[0, 0, 0, 0, 0]
[4.341487407684326, -51.33064270019531, -0.11024880409240723, 2.6738662719726562, 0]
[8.526362419128418, -34.78250503540039, 2.572927236557007, 5.814385414123535, 0]
[0, 0, 0, 0, 0]
[5.746418476104736, -27.776832580566406, 0.7605568766593933, 2.6104559898376465, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[4.8787336349487305, -35.61266326904297, 0.7448033094406128, 2.751051187515259, 0]
[5.618358135223389, -30.74402618408203, 0.38701963424682617, 2.337229013442993, 0]
[2.426609992980957, -48.61910629272461, -0.8688445091247559, 1.1251925230026245, 0]
[1.7441506385803223, -51.543968200683594, -1.3522781133651733, 0.5807695984840393, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[10.454548835754395, 9.538477897644043, 7.209715366363525, 9.21839427947998, 0]
[7.045443058013916, 4.5859375, 2.913496255874634, 3.9744648933410645, 0]
[1.3404823541641235, -9.001713752746582, -0.1526312232017517, 0.6837084293365479, 2]
[9.288398742675781, 7.143821716308594, 4.9433746337890625, 6.659765243530273, 0]
[7.094533443450928, 5.605099678039551, 3.590977668762207, 4.055722236633301, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[9.170001983642578, 7.046865463256836, 4.9061503410339355, 6.195116996765137, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 1]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[1.873175024986267, -8.930150985717773, 0.22620344161987305, 1.0453839302062988, 0]
[0, 0, 0, 0, 1]
[0, 0, 0, 0, 1]
[0, 0, 0, 0, 0]
[8.592041015625, 11.313243865966797, 8.945816993713379, 6.557151794433594, 3]
[0, 0, 0, 0, 0]
[2.0691826343536377, -8.696124076843262, 0.48598968982696533, 1.3853341341018677, 2]
[0, 0, 0, 0, 0]
[9.907879829406738, 7.485565185546875, 5.255666732788086, 8.014251708984375, 4]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[5.2608747482299805, 3.011402130126953, 1.8656747341156006, 2.873128890991211, 1]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[7.350435733795166, 5.8802080154418945, 3.9139583110809326, 4.241517543792725, 0]
[0, 0, 0, 0, 0]
[9.311330795288086, 6.952210426330566, 4.755009174346924, 6.905702590942383, 2]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[10.505566596984863, 8.836404800415039, 6.529248237609863, 9.6058988571167, 3]
[10.258406639099121, 8.699374198913574, 6.40960693359375, 8.533760070800781, 3]
[8.029851913452148, 6.350674629211426, 4.15676736831665, 5.748893737792969, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[6.063075542449951, 4.318103790283203, 2.492157459259033, 3.409238815307617, 1]
[7.278178691864014, 4.591548919677734, 2.9176864624023438, 4.185315132141113, 2]
[10.172819137573242, 9.199234008789062, 6.852593898773193, 9.262991905212402, 0]
[9.445303916931152, 6.823139190673828, 4.649528503417969, 7.128474235534668, 1]
[6.4043402671813965, 5.213451385498047, 3.1711063385009766, 3.81925106048584, 0]
[2.264052629470825, -8.968689918518066, 0.8438253402709961, 2.003697395324707, 0]
[8.580674171447754, 11.10301399230957, 8.738807678222656, 6.488672256469727, 0]
[0.4227360785007477, -13.08895206451416, -0.6204670667648315, 0.7260063290596008, 1]
[7.879481315612793, 5.198049545288086, 3.3719797134399414, 4.691213607788086, 0]
[8.592041015625, 11.313243865966797, 8.945816993713379, 6.557151794433594, 0]
[8.5693359375, 10.91273021697998, 8.55211067199707, 6.425511837005615, 0]
[1.8436546325683594, -9.072065353393555, 0.1835760474205017, 1.009872555732727, 0]
[8.822325706481934, 11.35082721710205, 8.97281551361084, 7.082561492919922, 0]
[8.713671684265137, 6.462825775146484, 4.296792030334473, 6.155767440795898, 0]
[8.592041015625, 11.313243865966797, 8.945816993713379, 6.557151794433594, 0]
[0, 0, 0, 0, 0]
[8.887869834899902, 7.997297286987305, 5.684523105621338, 7.075369834899902, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[8.580674171447754, 11.10301399230957, 8.738807678222656, 6.488672256469727, 0]
[8.832714080810547, 11.517126083374023, 9.137507438659668, 7.14467716217041, 0]
[0, 0, 0, 0, 0]
[10.304618835449219, 8.825370788574219, 6.4977922439575195, 9.436338424682617, 0]
[2.017638683319092, -8.500114440917969, 0.43749570846557617, 1.271577000617981, 0]
[6.759208679199219, 4.917279243469238, 2.9047112464904785, 3.5273513793945312, 0]
[5.946255683898926, 3.7526559829711914, 1.9589811563491821, 2.888793468475342, 1]
[8.080585479736328, 8.12567138671875, 5.797183990478516, 6.102431297302246, 0]
[0, 0, 0, 0, 0]
[4.905383110046387, 2.7692203521728516, 1.3067235946655273, 2.0522115230560303, 0]
[7.9033379554748535, 6.030742645263672, 3.8823466300964355, 5.158588409423828, 0]
[0, 0, 0, 0, 0]
[8.22982120513916, 6.670266151428223, 4.455325603485107, 5.843536376953125, 0]
[0, 0, 0, 0, 0]
[6.791746139526367, 4.654321670532227, 2.7259583473205566, 3.603917360305786, 0]
[4.098209857940674, 2.1836729049682617, 1.042922854423523, 1.810208797454834, 0]
[0, 0, 0, 0, 0]
[6.520934104919434, 4.156698226928711, 2.341108560562134, 3.3694052696228027, 0]
[6.58438777923584, 4.101173400878906, 2.5156893730163574, 3.962287425994873, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 2]
[0, 0, 0, 0, 0]
[6.769165992736816, 4.622901916503906, 2.7010409832000732, 3.5812439918518066, 4]
[0, 0, 0, 0, 0]
[7.239209175109863, 5.363360404968262, 3.2648510932922363, 4.185467720031738, 2]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[5.662038803100586, 3.321218490600586, 1.7435659170150757, 2.6849756240844727, 1]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[7.108234882354736, 9.122842788696289, 6.776808261871338, 4.637389183044434, 0]
[7.173980712890625, 10.105849266052246, 7.738933563232422, 4.952397346496582, 3]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[7.119797706604004, 5.148134231567383, 3.1268553733825684, 3.9619140625, 1]
[7.188228130340576, 10.398504257202148, 8.027299880981445, 5.04101037979126, 1]
[6.98892879486084, 5.022378921508789, 3.0660817623138428, 3.8944497108459473, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[8.426763534545898, 7.610332489013672, 5.308808326721191, 6.572141647338867, 1]
[7.150361061096191, 9.697110176086426, 7.337479114532471, 4.824731826782227, 4]
[7.414383411407471, 5.310026168823242, 3.2297310829162598, 4.422487258911133, 3]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[5.927201747894287, 3.8138418197631836, 2.088001251220703, 2.839984655380249, 1]
[7.077127456665039, 5.0837507247924805, 3.0362801551818848, 3.932126522064209, 1]
[6.622858047485352, 4.806173324584961, 2.7835898399353027, 3.5216028690338135, 1]
[7.735508918762207, 5.821046829223633, 3.6870012283325195, 4.866756916046143, 1]
[7.246321678161621, 5.917389869689941, 3.7831430435180664, 4.131380081176758, 1]
[7.108931064605713, 5.228023529052734, 3.2333626747131348, 4.027174472808838, 0]
[6.419734477996826, 4.038625717163086, 2.252755641937256, 3.279758930206299, 2]
[6.984555244445801, 4.473722457885742, 2.618370532989502, 3.9348177909851074, 2]
[7.183472633361816, 10.296133041381836, 7.926292896270752, 5.0102643966674805, 3]
[5.374234676361084, 3.1873655319213867, 1.6541943550109863, 2.478325366973877, 1]
[8.443443298339844, 8.044513702392578, 5.7248992919921875, 6.590188980102539, 0]
[8.421564102172852, 8.800354957580566, 6.454363822937012, 6.652579307556152, 0]
[8.267852783203125, 6.762337684631348, 4.533261775970459, 5.954812049865723, 0]
[7.173980712890625, 10.105849266052246, 7.738933563232422, 4.952397346496582, 1]
[7.1550726890563965, 9.772546768188477, 7.411320209503174, 4.848606586456299, 0]
[6.980080604553223, 5.277100563049316, 3.2053146362304688, 3.777627944946289, 0]
[7.192989349365234, 10.506362915039062, 8.133857727050781, 5.073124408721924, 0]
[5.999244213104248, 3.901534080505371, 2.1517419815063477, 2.892460823059082, 0]
[4.389800071716309, 2.513239860534668, 1.2317702770233154, 1.9358006715774536, 3]
[6.97816276550293, 5.273789405822754, 3.2025156021118164, 3.775332450866699, 1]
[7.136263370513916, 9.48676872253418, 7.131734848022461, 4.757228851318359, 0]
[5.880657196044922, 3.7580785751342773, 2.0478463172912598, 2.806812047958374, 2]
[3.01619815826416, -5.2520246505737305, 1.5080701112747192, 1.4691712856292725, 2]
[7.1597900390625, 9.85081958770752, 7.488177299499512, 4.873249530792236, 0]
[4.307947158813477, 2.419793128967285, 1.1769719123840332, 1.8996148109436035, 0]
[0, 0, 0, 0, 0]
[13.671821594238281, 17.668569564819336, 14.085489273071289, 11.605339050292969, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[5.240482330322266, -5.892125129699707, 2.1281027793884277, 3.3039169311523438, 0]
[13.689826965332031, 17.88258934020996, 14.298227310180664, 11.694070816040039, 1]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[10.474340438842773, -2.164584159851074, 5.226534843444824, 7.606399059295654, 0]
[0, 0, 0, 0, 0]
[13.562442779541016, 10.782175064086914, 7.434053421020508, 9.77815055847168, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[8.980916976928711, -4.044201850891113, 4.05625057220459, 6.034605026245117, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[3.075625419616699, -17.855682373046875, 1.0287139415740967, 1.7893543243408203, 0]
[0, 0, 0, 0, 1]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[15.114496231079102, 18.668071746826172, 15.081462860107422, 13.681069374084473, 1]
[6.435181617736816, -4.380457878112793, 3.172987937927246, 4.12921667098999, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[8.767494201660156, -2.9866647720336914, 4.385225296020508, 6.166642189025879, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[2.6263484954833984, -17.580860137939453, 0.5858429670333862, 1.6465178728103638, 0]
[13.744131088256836, 18.635007858276367, 15.04738998413086, 11.994769096374512, 3]
[8.077569961547852, -3.8430395126342773, 3.7818796634674072, 5.36154842376709, 0]
[0, 0, 0, 0, 0]
[13.698848724365234, 17.995744705200195, 14.410633087158203, 11.740341186523438, 1]
[13.716924667358398, 18.235227584838867, 14.649169921875, 11.837152481079102, 1]
[13.689826965332031, 17.88258934020996, 14.298227310180664, 11.694070816040039, 1]
[0, 0, 0, 0, 0]
[9.631484031677246, -1.927546501159668, 5.142246723175049, 7.219388961791992, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[15.070688247680664, 14.714329719543457, 11.167009353637695, 12.517669677734375, 1]
[0, 0, 0, 0, 0]
[10.690252304077148, -1.6066923141479492, 5.496883392333984, 7.834141254425049, 0]
[9.985157012939453, -2.3173322677612305, 4.948398590087891, 7.010176658630371, 0]
[14.551512718200684, 11.9368257522583, 8.738090515136719, 12.348050117492676, 0]
[2.5513103008270264, -17.879058837890625, 0.5061212778091431, 1.5645685195922852, 0]
[0, 0, 0, 0, 0]
[10.872983932495117, 8.59239673614502, 5.502086639404297, 6.863261699676514, 2]
[2.7166049480438232, -17.204036712646484, 0.6887348890304565, 1.7499959468841553, 0]
[8.756023406982422, -1.1742134094238281, 4.976612091064453, 5.743581771850586, 0]
[13.662837982177734, 17.56707763671875, 13.984611511230469, 11.562721252441406, 1]
[0, 0, 0, 0, 0]
[13.698848724365234, 17.995744705200195, 14.410633087158203, 11.740341186523438, 1]
[10.925725936889648, -0.7419853210449219, 5.952282428741455, 8.156147956848145, 1]
[13.662837982177734, 17.56707763671875, 13.984611511230469, 11.562721252441406, 0]
[1.6474171876907349, -20.986858367919922, -0.21075469255447388, 0.7554685473442078, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[13.680818557739258, 17.77363395690918, 14.189933776855469, 11.649097442626953, 1]
[10.730875015258789, -1.451157569885254, 5.653902053833008, 8.046731948852539, 1]
[4.159005165100098, -7.617260932922363, 1.2827796936035156, 2.2883718013763428, 0]
[14.941410064697266, 12.240262031555176, 8.777739524841309, 11.943877220153809, 1]
[13.689826965332031, 17.88258934020996, 14.298227310180664, 11.694070816040039, 1]
[13.653863906860352, 17.46893310546875, 13.886981010437012, 11.521174430847168, 1]
[8.407747268676758, -2.6794567108154297, 4.325493335723877, 5.728255271911621, 0]
[13.644901275634766, 17.373891830444336, 13.792505264282227, 11.480639457702637, 1]
[13.618087768554688, 17.105571746826172, 13.526134490966797, 11.364561080932617, 1]
[7.521746635437012, -3.6710891723632812, 3.5952460765838623, 4.78127908706665, 0]
[13.618087768554688, 17.105571746826172, 13.526134490966797, 11.364561080932617, 1]
[13.63595199584961, 17.28177833557129, 13.701007843017578, 11.441059112548828, 0]
[2.0877909660339355, -17.573881149291992, 0.2316441535949707, 1.0921043157577515, 0]
[13.013992309570312, 9.93433952331543, 6.835314750671387, 9.447519302368164, 2]
[12.372637748718262, -1.396010398864746, 5.518500804901123, 7.691518783569336, 0]
[5.830050945281982, -7.075283050537109, 1.6110551357269287, 2.9378151893615723, 0]
[0, 0, 0, 0, 0]
[5.401617527008057, -15.501433372497559, 1.81925368309021, 3.5109992027282715, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[11.378393173217773, -1.1499748229980469, 5.4053192138671875, 6.8068528175354, 0]
[12.62708854675293, 1.4930925369262695, 7.453572750091553, 9.481678009033203, 0]
[0, 0, 0, 0, 0]
[14.003681182861328, -0.5894641876220703, 6.389934539794922, 9.19076919555664, 1]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 1]
[0, 0, 0, 0, 0]
[5.161319732666016, -15.48243522644043, 1.6450285911560059, 3.1845662593841553, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[4.1733551025390625, -17.214305877685547, 0.8820236921310425, 2.1902666091918945, 0]
[3.7517073154449463, -18.043453216552734, 0.7533714771270752, 2.089735507965088, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[16.329578399658203, 11.315705299377441, 7.979974746704102, 10.458770751953125, 1]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 1]
[3.3449866771698, -18.42501449584961, 0.35272741317749023, 1.4784640073776245, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[17.217559814453125, 10.776238441467285, 7.728633880615234, 11.16897964477539, 3]
[0, 0, 0, 0, 0]
[3.690535068511963, -18.71087074279785, 0.6427241563796997, 1.9924441576004028, 0]
[0, 0, 0, 0, 1]
[7.7184977531433105, -16.22591209411621, 2.81890606880188, 4.765353679656982, 0]
